Date,Close,High,Low,Open,Volume,Total Traded,Avg,Total Traded New,MA50,MA200,Return,Cumulative_Return,Rolling_Vol,Drawdown,Asset
2018-12-14,3.630789041519165,3.733427826740247,3.607236571892116,3.649630780785833,471820000,1721968794.9903717,3.6703321993161815,1731736138.2813609,4.9279915121957485,5.885023557250429,-0.016387753438527497,7.516981919986314,0.05285514947186244,-0.4933765429116983,NVIDIA
2018-12-17,3.559636116027832,3.672935526803782,3.5016227718349966,3.60079093612826,662868000,2386849086.2494674,3.5872791493193894,2377892555.151045,4.858700427802577,5.874843071180759,-0.019597097126183294,7.369670895204578,0.0521813557302794,-0.5033048920066605,NVIDIA
2018-12-18,3.6429359912872314,3.7269807961970964,3.5762455081017013,3.603516618873499,564372000,2033723881.2268744,3.651613152149399,2060868217.9048607,4.792921395078417,5.863853668907698,0.023401233312677183,7.542130283260907,0.05258558913091297,-0.4916816138992429,NVIDIA
2018-12-19,3.4339396953582764,3.66276992638671,3.382372292711314,3.6092190711629706,745364000,2690181963.7583165,3.5225711095490118,2625597692.4978895,4.733096512245042,5.852325034094846,-0.05737029045495423,7.109436078261123,0.05325839771956166,-0.520843987353437,NVIDIA
2018-12-20,3.3493990898132324,3.515505500449428,3.2896503292870305,3.4255105657409715,749588000,2567721613.9526434,3.402577914868229,2550531574.0502462,4.670370218807161,5.84001391523015,-0.0246191293514324,6.934407951834672,0.053273274873687,-0.5326403912082993,NVIDIA
2018-12-21,3.212299108505249,3.4088997064269937,3.184779975743349,3.375926256584158,863740000,2915922544.862001,3.2968398410851716,2847612444.3389063,4.608475081621446,5.826842599138826,-0.04093270990756381,6.650563842761519,0.05326775290938698,-0.5517706864974825,NVIDIA
2018-12-24,3.150567054748535,3.22246383728928,3.0866036091849454,3.1359397725935407,463840000,1454574304.119788,3.1545337232371127,1463198922.1863024,4.551236332339027,5.81245280248796,-0.019217405251355624,6.522757262245158,0.0531213091527448,-0.5603844908605973,NVIDIA
2018-12-26,3.2998154163360596,3.300807024493587,3.085612449603817,3.1966806020349923,695100000,2222012686.474523,3.193209737048702,2219600088.222553,4.493557912414953,5.7978843063202286,0.047371904483853866,6.8317526962436,0.054270420156442616,-0.5395590669520247,NVIDIA
2018-12-27,3.251966714859009,3.2819651082807484,3.103462632882509,3.2475042416371585,637044000,2068803092.109502,3.1927138705816285,2033899214.970803,4.436653306426994,5.783014551869696,-0.014500417580986857,6.732689429338035,0.0528430310316146,-0.5462356527525996,NVIDIA
2018-12-28,3.313450813293457,3.40617303143989,3.2306456223341833,3.27254402188619,628728000,2057540057.7924604,3.3184093268870365,2086376859.2750328,4.383256213462907,5.768522325697417,0.01890674284995386,6.859982657067132,0.051843443267022955,-0.5376564469247158,NVIDIA
2018-12-31,3.30973219871521,3.38931430937357,3.2789899815613777,3.3568368961659942,465140000,1561399113.8826506,3.334152145467474,1550847528.942741,4.3273791266128,5.754471355100747,-0.0011222784908495598,6.8522838460835045,0.0518799314905152,-0.5381753251497152,NVIDIA
2019-01-02,3.3771657943725586,3.4331956664336545,3.2241992643265656,3.238826546457952,508752000,1647759483.1635761,3.32869746538011,1693481492.9070618,4.270370285437619,5.739742520962483,0.020374335930721355,6.991894579056265,0.051740416404505135,-0.5287659540832194,NVIDIA
2019-01-03,3.173128366470337,3.350887027376785,3.165690831876521,3.316921962937244,705552000,2340260924.794298,3.2582889296266533,2298892270.8759446,4.216954278985378,5.725629270821441,-0.06041676373786964,6.569466936193332,0.04091218582120456,-0.5572363901006139,NVIDIA
2019-01-04,3.376422643661499,3.414602157842806,3.215522519387608,3.2462644996476775,585620000,1901077416.2836728,3.315062338615207,1941366806.7398376,4.16731631646329,5.712036003475519,0.06406746078706504,6.990356001519818,0.037074405291802066,-0.5288696498854456,NVIDIA
2019-01-07,3.5551719665527344,3.592112079112257,3.3823716440637908,3.4336912530687687,709160000,2435036489.026248,3.487241861588024,2473012438.563763,4.126801379257493,5.69836559342691,0.05294044666676978,7.360428570600012,0.037960867273650785,-0.5039277987121095,NVIDIA
2019-01-08,3.466665506362915,3.6389700768577153,3.394024887412629,3.6367386038009384,786016000,2858534730.4051986,3.516497482135172,2764023284.917959,4.090803101187108,5.686121074524534,-0.02489512772447955,7.177189761228017,0.03785389436062435,-0.5162775795237352,NVIDIA
2019-01-09,3.5348434448242188,3.5821961609359905,3.467409127423472,3.51798468814783,617260000,2171511228.6061296,3.524802644179731,2175719680.146381,4.064337817982518,5.673728082669984,0.019666719600193838,7.31834153977947,0.03802972237308661,-0.5067643463159014,NVIDIA
2019-01-10,3.6005427837371826,3.6092199475520843,3.455013742637305,3.515506341916163,523156000,1839158235.8114922,3.532116845094695,1847848120.2123601,4.036416197747805,5.661866936995406,0.01858620896186003,7.454361764892072,0.03675285477749895,-0.49759696538908915,NVIDIA
2019-01-11,3.6897928714752197,3.7126015097739375,3.5504617853290545,3.5782286999005897,874764000,3130105650.4398394,3.631531647551496,3176733150.1387367,4.00693548716675,5.649113409845586,0.024787953677750885,7.639140139017414,0.03704434224334572,-0.48514342223959245,NVIDIA
2019-01-14,3.729708433151245,3.754996332020921,3.613929790189277,3.637482256608825,730168000,2655973144.3435526,3.684463061105099,2690277024.4009876,3.9872786089056445,5.639577757362827,0.01081783261727276,7.721779078381194,0.03627416910576937,-0.47957378995947847,NVIDIA
2019-01-15,3.715576648712158,3.8018526910244255,3.6972304823143647,3.7624333180428455,617012000,2321466506.4322524,3.749541586669395,2313512153.4740567,3.9586783500212444,5.630669334369438,-0.003788978332321502,7.692521424766234,0.036173717376321954,-0.4815456735928942,NVIDIA
2019-01-16,3.6900410652160645,3.7758213112496786,3.6845869843535026,3.742848096532631,470104000,1759527861.572376,3.7302041478015906,1753583890.698119,3.9283737086579658,5.621090294871434,-0.006872576159865917,7.639653985413128,0.03540332498234052,-0.48510879043653904,NVIDIA
2019-01-17,3.7614424228668213,3.8013576074068123,3.629796861824297,3.6570682145919076,493436000,1804529111.5353725,3.7155772346155547,1833399568.3397608,3.893663746875843,5.6111986182674904,0.01934974608380835,7.7874793501990265,0.03472391849401929,-0.4751457762707011,NVIDIA
2019-01-18,3.890608549118042,3.9166402722571694,3.7597068184114057,3.8112742241891566,651336000,2482420108.0864687,3.8381735453342873,2499940604.3238535,3.8636923608309592,5.603659992062479,0.03433951971881455,8.054897650905048,0.03251782101673081,-0.4571225343054457,NVIDIA
2019-01-22,3.6883058547973633,3.872014620828446,3.6580596786916066,3.8603623976914765,661552000,2553830464.9175916,3.765037149760026,2490767856.498045,3.836159030950502,5.594685830848027,-0.051997699528660735,7.636061503119172,0.03386117874821849,-0.485350913647512,NVIDIA
2019-01-23,3.701197385787964,3.8323471262187803,3.66995960425008,3.7435918218628452,591020000,2212537638.557379,3.75115336523443,2217006661.920853,3.8051510119859135,5.586534202099561,0.0034952445643390284,7.662751405580908,0.031489873315863164,-0.4835520892258964,NVIDIA
2019-01-24,3.9131693840026855,3.930771492182378,3.781028025703517,3.7857385189506694,708972000,2683982609.257494,3.8558997589429476,2733724963.8972993,3.7761499872385054,5.578646494749219,0.05727119527012037,8.101606337636321,0.03276449291735833,-0.45397450008110696,NVIDIA
2019-01-25,3.9704387187957764,3.9885368677664954,3.7510296946117756,3.853668466718467,1154572000,4449337708.956074,3.8697832811891355,4467943422.529102,3.7529656703087153,5.570118785176902,0.014635025774047072,8.220173555198812,0.03246831498672692,-0.44598340281650706,NVIDIA
2019-01-28,3.421543836593628,3.511538775931837,3.2477520997881224,3.38534753923327,2511528000,8502395134.515456,3.3796454378599794,8488074147.257598,3.720622942132863,5.558929113236135,-0.13824539832430072,7.083772387765469,0.041466811738874676,-0.5225736479724127,NVIDIA
2019-01-29,3.262627124786377,3.4237752648008613,3.2479998411710214,3.375430704579049,1153932000,3895017503.7963114,3.335887552985941,3849387395.792173,3.6922873528577043,5.5473571323181,-0.046445908454431195,6.7547601439312865,0.0422620155848413,-0.544748148612419,NVIDIA
2019-01-30,3.40617299079895,3.42055225446587,3.2591563273056403,3.3387386726274992,974228000,3252692699.5565434,3.3398542908857554,3253779566.1010475,3.656872568415648,5.534714826081023,0.0439970185137144,7.0519494510395315,0.04304366693501051,-0.5247184244785169,NVIDIA
2019-01-31,3.5638492107391357,3.5995496960731543,3.3811320958239737,3.4029491247600085,842852000,2868182475.702223,3.490340895948564,2941840804.832039,3.6273734937380224,5.523061498581256,0.04629131296798916,7.378393450112042,0.04374781995883585,-0.502717016318133,NVIDIA
2019-02-01,3.5881459712982178,3.6392175714536084,3.5348433711332614,3.5824438700656303,625048000,2239199376.096782,3.587030471293435,2242066222.021019,3.6181227331172012,5.5120792870859665,0.006817561328315236,7.42869609996262,0.0435593152161839,-0.49932675907935425,NVIDIA
2019-02-04,3.6984705924987793,3.7356584977000353,3.5819481270012767,3.6040129444490905,528592000,1905052410.3322337,3.6588033123506563,1934014160.482058,3.6100612180443257,5.500969917361256,0.030746971300235293,7.65710600574634,0.04248412589229428,-0.48393257330997136,NVIDIA
2019-02-05,3.7175605297088623,3.754252632633249,3.676653737426789,3.710370779418393,542424000,2012594159.6552424,3.715453185030019,2015350978.436723,3.6178627701039607,5.490856171062116,0.005161576044108829,7.696628740672802,0.04215397469678255,-0.48126885204322317,NVIDIA
2019-02-06,3.79317569732666,3.8576349481240015,3.745327181462258,3.7507812620747845,702464000,2634788808.4821014,3.80148106479313,2670403594.698841,3.616288246692486,5.481322976634092,0.020339996353393452,7.85317814119151,0.041360052645623896,-0.4707178623853907,NVIDIA
2019-02-07,3.6548361778259277,3.7490457966738466,3.6119461753718007,3.746814560403445,637120000,2387170492.7242427,3.680495986022824,2344917602.6148615,3.6202367314315405,5.471678415078174,-0.03647063319482691,7.566767761790482,0.041845863973597984,-0.490021117082907,NVIDIA
2019-02-08,3.673430919647217,3.684091298596783,3.573271164667842,3.587650428919434,461604000,1656073788.5909264,3.6286812316323127,1675013771.246402,3.6177425785254855,5.461795879721697,0.00508770870062647,7.605265271967763,0.04110428594935631,-0.487426493083154,NVIDIA
2019-02-11,3.630789041519165,3.6835958465316914,3.5824444737125947,3.629301392682209,495180000,1797157463.6283762,3.6330201601221432,1798998922.889283,3.6150362665389286,5.452730175930218,-0.01160818838323141,7.516981919986313,0.04106172248160693,-0.4933765429116983,NVIDIA
2019-02-12,3.7478067874908447,3.763425916833451,3.6548367815329823,3.6692162824239567,591060000,2168726975.889504,3.7091313491832167,2192319175.248232,3.6099184168234495,5.443468219721216,0.03222928807858194,7.759248895767044,0.04129398541901457,-0.4770484295658323,NVIDIA
2019-02-13,3.7902002334594727,3.8633366378438305,3.763672711721794,3.777308384671895,605372000,2286676731.4455943,3.8135046747828123,2308588951.9826207,3.606130183249329,5.433967463572101,0.01131153455138767,7.84701790774433,0.04129311406258405,-0.47113304480816376,NVIDIA
2019-02-14,3.8311076164245605,3.8593705746819253,3.7460709578493763,3.7892092195145453,827264000,3134676375.772481,3.802720766265651,3145853991.9839873,3.6036956057341003,5.424836686176457,0.01079293452730079,7.931710258257171,0.04121015826932598,-0.4654250183871254,NVIDIA
2019-02-15,3.900773286819458,4.062664778284348,3.8779646451867205,4.039856373086544,1516748000,6127444074.166269,3.970314711735534,6021966898.395448,3.5989107796017548,5.417258477309615,0.018184211296030872,8.075942153532216,0.03936046170215411,-0.45570419396790507,NVIDIA
2019-02-19,3.883418083190918,3.9639922580826683,3.8710222745320895,3.8901120279293924,551892000,2146921707.3180082,3.917507266307379,2162040920.216912,3.5932929057953347,5.408630971505276,-0.004449170036921246,8.040010913682812,0.03793828952214044,-0.45812585855932497,NVIDIA
2019-02-20,3.9307713508605957,3.997957645844248,3.901517020739179,3.9126732028340387,540988000,2116709250.6547809,3.949737333291713,2136760500.4628174,3.5964563526368813,5.40004206645259,0.012193708391749825,8.138048462230746,0.03689267989388188,-0.4515184032935676,NVIDIA
2019-02-21,3.861849069595337,3.967958685876486,3.847221788415164,3.9434148523532047,448548000,1768810845.1933253,3.907590237145825,1752741785.6912856,3.5967538538484614,5.391083653958472,-0.017534034700382395,7.995355638100598,0.036717633007210634,-0.4611354986427394,NVIDIA
2019-02-22,3.9466376304626465,3.9654795997565273,3.9000287476282174,3.9136644206332454,401740000,1572275544.3452,3.9327541736923726,1579944661.7391737,3.6027336661712077,5.380558980123985,0.021955431022630423,8.170897117314315,0.0367530450995837,-0.44930449625264596,NVIDIA
2019-02-25,3.9342429637908936,4.097622121326246,3.92556556435629,4.030188033766175,656020000,2643883953.911286,4.011593842841268,2631685792.780729,3.6062045615846086,5.369948980679385,-0.0031405636474154397,8.145235894860907,0.03667715702963954,-0.45103399053251003,NVIDIA
2019-02-26,3.8948233127593994,3.9855620786700827,3.861354055127313,3.9295321987965566,488464000,1919435015.9529612,3.923458066898698,1916468021.1896055,3.611202634476377,5.358523998041859,-0.010019628018476778,8.063623661071656,0.03653542805512559,-0.45653442574216185,NVIDIA
2019-02-27,3.852924346923828,3.906970766121945,3.7959026308427073,3.8804434787425386,500256000,1941215132.9018273,3.851436698482326,1926704317.0359745,3.614043788572489,5.346023602885571,-0.010757603739895094,7.976878393018205,0.03657799905207431,-0.46238081303630224,NVIDIA
2019-02-28,3.828355312347412,3.8690562226778793,3.806019715350334,3.846720389002192,324944000,1249968710.0839283,3.8375379690141065,1246984937.80332,3.6179855807368164,5.3339903626223375,-0.006376723850296195,7.926012042318534,0.03659458897851445,-0.4658090621281905,NVIDIA
2019-03-01,3.8827056884765625,3.9248953043997576,3.819917224583058,3.87823838003678,357188000,1385260210.4885774,3.872406264491408,1383177048.801157,3.6235345296149872,5.321707766807881,0.014196795149566288,8.038536011636326,0.03662703288539339,-0.45822526281246967,NVIDIA
2019-03-04,3.8908958435058594,3.9440053413367644,3.8343116669269635,3.9211731920185997,409992000,1607649639.3420897,3.889158504131864,1594523873.426031,3.629887661077889,5.3100455601890175,0.0021093937286063014,8.055492449086447,0.036486551056627126,-0.4570824465795289,NVIDIA
2019-03-05,3.884443759918213,3.922662627458118,3.820910691259915,3.875261101862644,362924000,1406425260.1323984,3.8717866593590164,1405164301.5612116,3.6352085016918823,5.299241042370163,-0.0016582514277310167,8.042134417231674,0.03596789489166999,-0.4579827403876287,NVIDIA
2019-03-06,3.773508310317993,3.883946327742124,3.770778459449249,3.875508499293919,403524000,1563860691.6690793,3.8273623935956866,1544432582.513306,3.644208460362941,5.288180482829566,-0.02855890224101365,7.812459886600863,0.03502818013339863,-0.4734621583178405,NVIDIA
2019-03-07,3.7042675018310547,3.7596107701403376,3.6581068900495652,3.7499317985772644,450104000,1687859302.2668211,3.708858830094951,1669372194.861058,3.6516885712028033,5.276030667947825,-0.018349186696531627,7.66910760158246,0.03520937888833534,-0.48312369947765527,NVIDIA
2019-03-08,3.738515853881836,3.7491874555473017,3.5935812126105824,3.6149244159415135,422416000,1527001912.0843503,3.671384334078942,1550851484.8642905,3.6612682640697627,5.263197152194884,0.009245647630429454,7.74001346810654,0.033601630901407595,-0.47834484333450566,NVIDIA
2019-03-11,3.999101161956787,4.021933079311544,3.714940024434837,3.762093514655305,859728000,3234377133.1675763,3.8684365518731907,3325803219.8688345,3.672576522322169,5.251730318017146,0.06970287629096883,8.279514669364403,0.03590706593271516,-0.44198397848290477,NVIDIA
